40546 48459938 1420.175 1420.684
40546 48460048 1420.125 1420.675
40546 48460210 1420.116 1420.632
40546 48460318 1420.082 1420.632
40546 48461009 1420.075 1420.625
40546 48461481 1420.166 1420.625
40546 48461589 1420.025 1420.575
40546 48461910 1420.016 1420.584
40546 48463341 1420.216 1420.719
40546 48463548 1420.225 1420.775
40546 48464038 1420.216 1420.732
40546 48464210 1420.182 1420.732
40546 48466129 1420.225 1420.775
40546 48466461 1420.266 1420.775
40546 48466568 1420.275 1420.825
40546 48468698 1420.266 1420.675
40546 48468808 1420.125 1420.675
40546 48469271 1420.182 1420.684
40546 48469489 1420.245 1420.775
40546 48469598 1420.225 1420.775
40546 48469708 1420.275 1420.825
40546 48470379 1420.075 1420.625
40546 48470708 1420.325 1420.834
40546 48470818 1420.325 1420.875
40546 48471139 1420.325 1420.834
40546 48471248 1420.275 1420.825
40546 48471361 1420.275 1420.747
40546 48471468 1420.188 1420.738
40546 48474167 1420.254 1420.775
40546 48474279 1420.263 1420.813
40546 48474690 1420.266 1420.813
40546 48474822 1420.275 1420.825
40546 48474928 1420.225 1420.775
40546 48477597 1420.266 1420.775
40546 48477818 1420.225 1420.775
40546 48479055 1420.266 1420.775
40546 48479159 1420.275 1420.825
40546 48479445 1420.342 1420.834
40546 48479549 1420.342 1420.892
40546 48482696 1420.342 1420.884
40546 48482908 1420.275 1420.825
40546 48483241 1420.275 1420.784
40546 48483349 1420.225 1420.775
40546 48484800 1420.275 1420.784
40546 48484908 1420.275 1420.825
40546 48485324 1420.266 1420.775
40546 48485428 1420.225 1420.775
40546 48485818 1420.275 1420.825
40546 48488159 1420.325 1420.784
40546 48488268 1420.175 1420.725
40546 48491311 1420.216 1420.725
40546 48491418 1420.225 1420.775
40546 48491679 1420.175 1420.725
40546 48492291 1420.316 1420.725
40546 48492398 1420.325 1420.875
40546 48492531 1420.316 1420.775
40546 48492638 1420.225 1420.775
40546 48493316 1420.216 1420.725
40546 48493538 1420.075 1420.625
40546 48494595 1420.075 1420.584
40546 48494698 1420.025 1420.575
40546 48495298 1420.075 1420.625
40546 48496279 1420.025 1420.575
40546 48496619 1420.125 1420.675
40546 48499291 1420.175 1420.684
40546 48499398 1420.175 1420.725
40546 48502502 1420.166 1420.625
40546 48502609 1420.075 1420.625
40546 48505642 1420.125 1420.634
40546 48505749 1420.125 1420.675
40546 48506500 1420.166 1420.675
40546 48506608 1420.175 1420.725
40546 48508272 1420.166 1420.675
40546 48508533 1420.125 1420.675
40546 48508823 1420.166 1420.675
40546 48509038 1420.125 1420.675
40546 48511920 1420.175 1420.684
40546 48512028 1420.175 1420.725
40546 48512152 1420.175 1420.684
40546 48512343 1420.175 1420.725
40546 48514977 1420.175 1420.684
40546 48515088 1420.125 1420.675
40546 48517552 1420.175 1420.684
40546 48517658 1420.175 1420.725
40546 48518949 1420.242 1420.734
40546 48519058 1420.242 1420.792
40546 48519270 1420.233 1420.775
40546 48519488 1420.275 1420.825
40546 48520471 1420.275 1420.824
40546 48520578 1420.265 1420.815
40546 48520688 1420.316 1420.815
40546 48520798 1420.325 1420.875
40546 48521404 1420.366 1420.875
40546 48521508 1420.375 1420.925
40546 48522023 1420.375 1420.634
40546 48522128 1420.075 1420.625
40546 48526299 1420.125 1420.634
40546 48526519 1420.175 1420.725
40546 48529070 1420.166 1420.675
40546 48529178 1420.125 1420.675
40546 48529288 1420.116 1420.625
40546 48529398 1420.075 1420.625
40546 48531362 1420.075 1420.584
40546 48531798 1420.075 1420.625
40546 48534060 1420.066 1420.525
40546 48534159 1419.975 1420.525
40546 48541021 1419.825 1420.375
40546 48541760 1419.866 1420.375
40546 48542031 1419.825 1420.375
40546 48543430 1419.816 1420.275
40546 48543538 1419.725 1420.275
40546 48544842 1419.716 1420.125
40546 48545058 1419.475 1420.025
40546 48545380 1419.725 1420.275
40546 48545978 1419.725 1420.234
40546 48546088 1419.675 1420.225
40546 48546356 1419.666 1420.125
40546 48546560 1419.575 1420.125
40546 48546770 1419.566 1419.925
40546 48546878 1419.375 1419.925
40546 48546988 1419.475 1420.025
40546 48547751 1419.575 1420.034
40546 48547858 1419.575 1420.125
40546 48548251 1419.566 1420.075
40546 48548358 1419.525 1420.075
40546 48549136 1419.566 1420.075
40546 48549239 1419.525 1420.075
40546 48549372 1419.516 1420.025
40546 48549479 1419.475 1420.025
40546 48550048 1419.516 1420.025
40546 48550158 1419.475 1420.025
40546 48551075 1419.525 1420.034
40546 48551334 1419.525 1420.075
40546 48553100 1419.566 1420.075
40546 48553281 1419.575 1420.125
40546 48553389 1419.25 1419.8
40546 48553750 1419.275 1419.751
40546 48553858 1419.192 1419.742
40546 48553968 1419.025 1419.575
40546 48554410 1418.817 1419.367
40546 48554757 1418.775 1419.325
40546 48555588 1418.825 1419.375
40546 48555941 1418.875 1419.334
40546 48556048 1418.775 1419.325
40546 48556884 1418.775 1419.184
40546 48556989 1418.625 1419.175
40546 48557098 1418.675 1419.225
40546 48557545 1418.666 1419.125
40546 48557648 1418.575 1419.125
40546 48558030 1418.666 1419.125
40546 48558139 1418.575 1419.125
40546 48558248 1418.425 1418.975
40546 48558578 1418.575 1419.034
40546 48558688 1418.575 1419.125
40546 48558798 1418.525 1419.075
40546 48559130 1418.425 1418.975
40546 48559507 1418.466 1418.875
40546 48559618 1418.325 1418.875
40546 48560041 1418.387 1418.875
40546 48560147 1418.396 1418.946
40546 48560479 1418.425 1418.975
40546 48560794 1418.416 1418.942
40546 48560898 1418.275 1418.825
40546 48561008 1418.325 1418.875
40546 48561338 1418.375 1418.925
40546 48561718 1418.425 1418.975
40546 48562088 1418.275 1418.825
40546 48562739 1418.341 1418.875
40546 48562848 1418.325 1418.875
40546 48563369 1418.375 1418.884
40546 48563478 1418.375 1418.925
40546 48564022 1418.416 1418.925
40546 48564128 1418.425 1418.975
40546 48565254 1418.425 1418.934
40546 48565358 1418.375 1418.925
40546 48566318 1418.375 1418.834
40546 48566428 1418.275 1418.825
40546 48566623 1418.275 1418.784
40546 48566802 1418.225 1418.775
40546 48567290 1418.225 1418.734
40546 48567398 1418.175 1418.725
40546 48567551 1418.216 1418.725
40546 48567658 1418.225 1418.775
40546 48568141 1418.266 1418.775
40546 48568248 1418.275 1418.825
40546 48568481 1418.225 1418.775
40546 48569011 1418.225 1418.734
40546 48569118 1418.175 1418.725
40546 48569818 1418.225 1418.734
40546 48569993 1418.225 1418.775
40546 48570098 1418.175 1418.725
40546 48570815 1418.166 1418.625
40546 48570918 1418.075 1418.625
40546 48571028 1418.05 1418.6
40546 48571421 1418.066 1418.6
40546 48571530 1418.075 1418.625
40546 48572182 1418.075 1418.584
40546 48572288 1418.025 1418.575
40546 48573528 1418.066 1418.575
40546 48573638 1418.075 1418.625
40546 48574483 1418.116 1418.625
40546 48574588 1418.125 1418.675
40546 48574704 1418.175 1418.684
40546 48574808 1418.175 1418.725
40546 48574987 1418.125 1418.675
40546 48575342 1418.066 1418.575
40546 48575558 1418.125 1418.675
40546 48577042 1418.166 1418.675
40546 48577148 1418.175 1418.725
40546 48577573 1418.175 1418.684
40546 48577678 1418.125 1418.675
40546 48578231 1418.166 1418.675
40546 48578448 1418.175 1418.725
40546 48579392 1418.175 1418.634
40546 48579498 1418.075 1418.625
40546 48580234 1418.066 1418.525
40546 48580338 1417.975 1418.525
40546 48580492 1418.175 1418.534
40546 48580598 1418.175 1418.634
40546 48580708 1418.125 1418.675
40546 48581128 1418.075 1418.625
40546 48583530 1418.125 1418.634
40546 48583638 1418.125 1418.675
40546 48583748 1418.116 1418.625
40546 48583858 1418.075 1418.625
40546 48583968 1418.125 1418.634
40546 48584188 1418.075 1418.625
40546 48585279 1418.366 1418.625
40546 48585388 1418.375 1418.925
40546 48585562 1418.375 1418.784
40546 48585668 1418.225 1418.775
40546 48585778 1418.225 1418.755
40546 48585888 1418.196 1418.746
40546 48586033 1418.216 1418.746
40546 48586263 1418.225 1418.775
40546 48590631 1418.175 1418.725
40546 48591265 1418.075 1418.625
40546 48594383 1418.066 1418.525
40546 48594488 1417.975 1418.525
40546 48594699 1418.025 1418.534
40546 48594808 1418.025 1418.575
40546 48596039 1418.075 1418.625
40546 48596520 1418.066 1418.575
40546 48596629 1418.025 1418.575
40546 48597122 1418.016 1418.525
40546 48597228 1417.975 1418.525
40546 48597352 1418.016 1418.525
40546 48597459 1418.025 1418.575
40546 48597991 1418.066 1418.575
40546 48598098 1418.075 1418.625
40546 48598667 1418.075 1418.584
40546 48598778 1418.025 1418.575
40546 48598996 1418.066 1418.575
40546 48599108 1418.075 1418.625
40546 48599294 1418.075 1418.584
40546 48599398 1418.025 1418.575
40546 48600590 1418.025 1418.534
40546 48600703 1417.975 1418.525
40546 48601935 1418.016 1418.525
40546 48602148 1418.075 1418.625
40546 48604161 1418.075 1418.534
40546 48604269 1418.075 1418.584
40546 48604378 1418.075 1418.625
40546 48604600 1418.066 1418.575
40546 48604708 1418.075 1418.625
40546 48604818 1418.066 1418.575
40546 48604929 1418.025 1418.575
40546 48605039 1418.075 1418.625
40546 48605743 1418.075 1418.584
40546 48605848 1418.075 1418.625
40546 48607803 1418.066 1418.575
40546 48607908 1418.025 1418.575
40546 48608092 1418.075 1418.584
40546 48608199 1418.075 1418.625
40546 48609003 1418.375 1418.634
40546 48609109 1418.375 1418.925
40546 48609542 1418.366 1418.85
40546 48609648 1418.3 1418.85
40546 48609759 1418.366 1418.875
40546 48609869 1418.325 1418.875
40546 48609979 1418.275 1418.825
40546 48610423 1418.325 1418.875
40546 48610790 1418.375 1418.834
40546 48610899 1418.275 1418.825
40546 48611009 1418.375 1418.834
40546 48611119 1418.263 1418.813
40546 48611228 1418.292 1418.842
40546 48611824 1418.225 1418.534
40546 48612165 1418.175 1418.725
40546 48612279 1418.092 1418.642
40546 48612608 1418.116 1418.642
40546 48612718 1418.145 1418.695
40546 48613183 1418.136 1418.625
40546 48613288 1418.075 1418.625
40546 48613398 1418.125 1418.634
40546 48613508 1418.125 1418.675
40546 48614107 1418.116 1418.625
40546 48614219 1418.075 1418.625
40546 48615950 1418.225 1418.775
40546 48616309 1418.216 1418.658
40546 48616419 1418.108 1418.658
40546 48616528 1418.099 1418.575
40546 48616638 1418.125 1418.675
40546 48616941 1418.116 1418.625
40546 48617048 1418.075 1418.625
40546 48617271 1418.066 1418.575
40546 48617378 1418.025 1418.575
40546 48618002 1418.016 1418.519
40546 48618108 1417.96 1418.475
40546 48618321 1417.925 1418.475
40546 48618544 1417.916 1418.425
40546 48618648 1417.875 1418.425
40546 48618759 1417.975 1418.525
40546 48619088 1417.875 1418.425
40546 48621088 1417.925 1418.475
40546 48622340 1417.975 1418.525
40546 48622984 1417.875 1418.425
40546 48624430 1417.925 1418.434
40546 48624538 1417.925 1418.475
40546 48626308 1418.075 1418.584
40546 48626418 1418.075 1418.625
40546 48627089 1418.066 1418.575
40546 48627198 1418.025 1418.575
40546 48627511 1418.016 1418.531
40546 48627618 1417.981 1418.531
40546 48627728 1417.825 1418.375
40546 48628034 1417.866 1418.375
40546 48628226 1417.875 1418.425
40546 48628564 1417.973 1418.425
40546 48628668 1417.982 1418.532
40546 48628778 1418.075 1418.625
40546 48629364 1418.075 1418.534
40546 48629469 1417.975 1418.525
40546 48629579 1418.025 1418.575
40546 48630423 1418.063 1418.584
40546 48630528 1418.063 1418.613
40546 48631234 1418.054 1418.575
40546 48631339 1418.025 1418.575
40546 48631870 1418.116 1418.575
40546 48631978 1418.125 1418.675
40546 48632638 1418.125 1418.627
40546 48632748 1418.068 1418.618
40546 48633241 1418.068 1418.584
40546 48633349 1418.025 1418.575
40546 48633458 1418.075 1418.625
40546 48635369 1418.275 1418.784
40546 48635478 1418.275 1418.825
40546 48637659 1418.366 1418.825
40546 48637769 1418.275 1418.825
40546 48639080 1418.275 1418.784
40546 48639188 1418.225 1418.775
40546 48639298 1418.375 1418.925
40546 48639651 1418.225 1418.775
40546 48639978 1418.466 1418.908
40546 48640179 1418.358 1418.908
40546 48640289 1418.275 1418.825
40546 48643779 1418.425 1418.834
40546 48643889 1418.208 1418.758
40546 48644245 1418.225 1418.767
40546 48644348 1418.225 1418.775
40546 48645290 1418.216 1418.725
40546 48645398 1418.175 1418.725
40546 48645715 1418.225 1418.734
40546 48645818 1418.225 1418.775
40546 48645928 1418.375 1418.925
40546 48646260 1418.275 1418.825
40546 48647219 1418.325 1418.834
40546 48647328 1418.325 1418.875
40546 48647442 1418.316 1418.825
40546 48647549 1418.275 1418.825
40546 48648280 1418.316 1418.825
40546 48648388 1418.325 1418.875
40546 48648498 1418.275 1418.825
40546 48652133 1418.375 1418.834
40546 48652239 1418.375 1418.925
40546 48652349 1418.275 1418.825
40546 48652669 1418.175 1418.725
40546 48656272 1418.216 1418.725
40546 48656612 1418.175 1418.725
40546 48659095 1418.166 1418.675
40546 48659199 1418.125 1418.675
40546 48661666 1418.075 1418.625
40546 48662559 1418.125 1418.675
40546 48662861 1418.075 1418.625
40546 48664021 1418.125 1418.634
40546 48664128 1418.125 1418.675
40546 48664870 1418.116 1418.525
40546 48664979 1417.975 1418.525
40546 48668659 1417.925 1418.475
40546 48669627 1417.916 1418.425
40546 48669739 1417.925 1418.475
40546 48669851 1417.916 1418.425
40546 48669958 1417.875 1418.425
40546 48670180 1417.916 1418.425
40546 48670288 1417.975 1418.525
40546 48670399 1417.925 1418.475
40546 48671084 1417.975 1418.525
40546 48671628 1417.975 1418.484
40546 48671738 1417.925 1418.475
40546 48671990 1417.975 1418.484
40546 48672318 1418.275 1418.825
40546 48673428 1418.266 1418.775
40546 48673538 1418.225 1418.775
40546 48674290 1418.275 1418.784
40546 48674398 1418.275 1418.825
40546 48675437 1418.375 1418.834
40546 48675548 1418.375 1418.925
40546 48675658 1418.366 1418.825
40546 48675768 1418.275 1418.825
40546 48676388 1418.266 1418.775
40546 48676498 1418.225 1418.775
40546 48676639 1418.366 1418.775
40546 48676748 1418.375 1418.925
40546 48677132 1418.416 1418.925
40546 48677238 1418.425 1418.975
40546 48678246 1418.466 1418.975
40546 48678468 1418.525 1419.075
40546 48682166 1418.516 1418.975
40546 48682278 1418.425 1418.975
40546 48683351 1418.475 1418.984
40546 48683458 1418.475 1419.025
40546 48683833 1418.466 1418.975
40546 48683938 1418.425 1418.975
40546 48684048 1418.425 1418.934
40546 48684158 1418.375 1418.925
40546 48684306 1418.366 1418.875
40546 48684408 1418.325 1418.875
40546 48684827 1418.316 1418.825
40546 48684938 1418.275 1418.825
40546 48685860 1418.316 1418.825
40546 48685968 1418.325 1418.875
40546 48689201 1418.366 1418.875
40546 48689308 1418.375 1418.925
40546 48689749 1418.425 1418.934
40546 48689859 1418.425 1418.975
40546 48691023 1418.475 1418.984
40546 48691128 1418.475 1419.025
40546 48697193 1418.591 1419.025
40546 48697298 1418.6 1419.15
40546 48697409 1418.85 1419.4
40546 48698419 1418.625 1419.175
40546 48698790 1418.675 1419.184
40546 48698898 1418.675 1419.225
40546 48700709 1418.625 1419.175
40546 48702193 1418.616 1419.125
40546 48702298 1418.575 1419.125
40546 48702473 1418.625 1419.134
40546 48702579 1418.625 1419.175
40546 48702688 1418.616 1419.125
40546 48702798 1418.575 1419.125
40546 48704292 1418.625 1419.134
40546 48704537 1418.625 1419.175
40546 48704821 1418.625 1419.084
40546 48704928 1418.525 1419.075
40546 48706258 1418.525 1419.034
40546 48706570 1418.525 1419.075
40546 48708150 1418.675 1419.084
40546 48708259 1418.675 1419.225
40546 48709009 1418.625 1419.175
40546 48709373 1418.616 1419.161
40546 48709478 1418.611 1419.161
40546 48709595 1418.725 1419.17
40546 48709765 1418.725 1419.275
40546 48709921 1418.716 1419.225
40546 48710028 1418.675 1419.225
40546 48711397 1418.666 1419.175
40546 48711511 1418.675 1419.225
40546 48712236 1418.666 1419.195
40546 48712458 1418.675 1419.225
40546 48713387 1418.696 1419.225
40546 48713910 1418.675 1419.225
40546 48715172 1418.725 1419.234
40546 48715278 1418.725 1419.275
40546 48717022 1418.749 1419.275
40546 48717129 1418.758 1419.308
40546 48717239 1418.866 1419.308
40546 48717349 1418.875 1419.324
40546 48717458 1418.765 1419.315
40546 48717709 1418.816 1419.315
40546 48717818 1418.825 1419.375
40546 48717928 1418.825 1419.317
40546 48718038 1418.758 1419.308
40546 48718369 1418.825 1419.334
40546 48718478 1418.775 1419.325
40546 48718588 1418.816 1419.325
40546 48718918 1418.825 1419.375
40546 48719069 1418.816 1419.325
40546 48719178 1418.775 1419.325
40546 48719399 1418.766 1419.275
40546 48719606 1418.725 1419.275
40546 48719881 1418.716 1419.225
40546 48719988 1418.675 1419.225
40546 48720394 1418.749 1419.225
40546 48720498 1418.758 1419.308
40546 48720621 1418.975 1419.317
40546 48720874 1418.975 1419.525
40546 48720979 1418.775 1419.325
40546 48721631 1418.775 1419.284
40546 48721738 1418.725 1419.275
40546 48721848 1418.773 1419.275
40546 48722150 1418.725 1419.275
40546 48722546 1418.766 1419.275
40546 48722648 1418.775 1419.325
